test,create_table_time,create_table_memory,insertion_time,insert_memory_usage
t13,0.17862701416015625,36864,0.01539301872253418,0
t13,0.17862701416015625,36864,0.015366077423095703,0
t13,0.17862701416015625,36864,0.14040374755859375,0
t13,0.17862701416015625,36864,0.02153944969177246,0
t13,0.17862701416015625,36864,0.015366077423095703,0
t13,0.17862701416015625,36864,0.015361785888671875,0
t13,0.17862701416015625,36864,0.015626192092895508,0
t13,0.17862701416015625,36864,0.015372276306152344,0
t13,0.17862701416015625,36864,0.020723581314086914,0
t13,0.17862701416015625,36864,0.015592575073242188,0
t13,0.17862701416015625,36864,0.015362739562988281,0
t13,0.17862701416015625,36864,0.015398502349853516,0
t13,0.17862701416015625,36864,0.015399932861328125,0
t13,0.17862701416015625,36864,0.015668630599975586,0
t13,0.17862701416015625,36864,0.015392780303955078,0
t13,0.17862701416015625,36864,0.1323103904724121,0
t13,0.17862701416015625,36864,0.015387296676635742,0
t13,0.17862701416015625,36864,0.029885292053222656,0
t13,0.17862701416015625,36864,0.01539158821105957,0
t13,0.17862701416015625,36864,0.015365362167358398,0
t13,0.17862701416015625,36864,0.02836465835571289,0
t13,0.17862701416015625,36864,0.015399694442749023,0
t13,0.17862701416015625,36864,0.01747727394104004,0
t13,0.17862701416015625,36864,0.015401840209960938,0
t13,0.17862701416015625,36864,0.015392065048217773,0
t13,0.17862701416015625,36864,0.01539301872253418,0
t13,0.17862701416015625,36864,0.015404939651489258,0
t13,0.17862701416015625,36864,0.015412569046020508,0
t13,0.17862701416015625,36864,0.14035558700561523,0
t13,0.17862701416015625,36864,0.015384912490844727,0
t13,0.17862701416015625,36864,0.015355587005615234,0
t13,0.17862701416015625,36864,0.01566791534423828,0
t13,0.17862701416015625,36864,0.015354633331298828,0
t13,0.17862701416015625,36864,0.028322219848632812,0
t13,0.17862701416015625,36864,0.14038848876953125,0
t13,0.17862701416015625,36864,0.015427112579345703,0
t13,0.17862701416015625,36864,0.015390872955322266,0
t13,0.17862701416015625,36864,0.015352487564086914,0
t13,0.17862701416015625,36864,0.015365123748779297,0
t13,0.17862701416015625,36864,0.01538705825805664,0
t13,0.17862701416015625,36864,0.0153961181640625,0
t13,0.17862701416015625,36864,0.14039230346679688,0
t13,0.17862701416015625,36864,0.015402078628540039,0
t13,0.17862701416015625,36864,0.015392541885375977,0
t13,0.17862701416015625,36864,0.12808585166931152,0
t13,0.17862701416015625,36864,0.015353679656982422,0
t13,0.17862701416015625,36864,0.01738905906677246,0
t13,0.17862701416015625,36864,0.015362739562988281,0
t13,0.17862701416015625,36864,0.015353679656982422,0
t13,0.17862701416015625,36864,0.015391349792480469,0
t13,0.17862701416015625,36864,0.14138007164001465,0
t13,0.17862701416015625,36864,0.01977062225341797,0
t13,0.17862701416015625,36864,0.015393257141113281,0
t13,0.17862701416015625,36864,0.015621662139892578,0
t13,0.17862701416015625,36864,0.030981779098510742,0
t13,0.17862701416015625,36864,0.015399456024169922,0
t13,0.17862701416015625,36864,0.015353202819824219,0
t13,0.17862701416015625,36864,0.019754886627197266,0
t13,0.17862701416015625,36864,0.015372514724731445,0
t13,0.17862701416015625,36864,0.015398979187011719,0
t13,0.17862701416015625,36864,0.01538538932800293,0
t13,0.17862701416015625,36864,0.015363931655883789,0
t13,0.17862701416015625,36864,0.015667200088500977,0
t13,0.17862701416015625,36864,0.1403942108154297,0
t13,0.17862701416015625,36864,0.015412092208862305,0
t13,0.17862701416015625,36864,0.14036345481872559,0
t13,0.17862701416015625,36864,0.015389680862426758,0
t13,0.17862701416015625,36864,0.015582084655761719,0
t13,0.17862701416015625,36864,0.015398502349853516,0
t13,0.17862701416015625,36864,0.015486955642700195,0
t13,0.17862701416015625,36864,0.02935194969177246,0
t13,0.17862701416015625,36864,0.031238555908203125,0
t13,0.17862701416015625,36864,0.0156252384185791,0
t13,0.17862701416015625,36864,0.015355348587036133,0
t13,0.17862701416015625,36864,0.015392541885375977,0
t13,0.17862701416015625,36864,0.01544332504272461,0
t13,0.17862701416015625,36864,0.015406131744384766,0
t13,0.17862701416015625,36864,0.015402793884277344,0
t13,0.17862701416015625,36864,0.015367507934570312,0
t13,0.17862701416015625,36864,0.015393495559692383,0
t13,0.17862701416015625,36864,0.015571832656860352,0
t13,0.17862701416015625,36864,0.01535487174987793,0
t13,0.17862701416015625,36864,0.021311044692993164,0
t13,0.17862701416015625,36864,0.015390872955322266,0
t13,0.17862701416015625,36864,0.13407540321350098,0
t13,0.17862701416015625,36864,0.015635251998901367,0
t13,0.17862701416015625,36864,0.015380620956420898,0
t13,0.17862701416015625,36864,0.015400886535644531,0
t13,0.17862701416015625,36864,0.015388250350952148,0
t13,0.17862701416015625,36864,0.015366077423095703,0
t13,0.17862701416015625,36864,0.015382766723632812,0
t13,0.17862701416015625,36864,0.028546571731567383,0
t13,0.17862701416015625,36864,0.015389680862426758,0
t13,0.17862701416015625,36864,0.015391111373901367,0
t13,0.17862701416015625,36864,0.03113865852355957,0
t13,0.17862701416015625,36864,0.015386819839477539,0
t13,0.17862701416015625,36864,0.015364646911621094,0
t13,0.17862701416015625,36864,0.015379905700683594,0
t13,0.17862701416015625,36864,0.018004179000854492,0
t13,0.17862701416015625,36864,0.015394449234008789,0
t13,0.17862701416015625,36864,0.015365123748779297,0
t13,0.17862701416015625,36864,0.015354633331298828,0
t13,0.17862701416015625,36864,0.14035654067993164,0
t13,0.17862701416015625,36864,0.015625476837158203,0
t13,0.17862701416015625,36864,0.01539158821105957,0
t13,0.17862701416015625,36864,0.14035487174987793,0
t13,0.17862701416015625,36864,0.015385866165161133,0
t13,0.17862701416015625,36864,0.015389680862426758,0
t13,0.17862701416015625,36864,0.015392303466796875,0
t13,0.17862701416015625,36864,0.018358230590820312,0
t13,0.17862701416015625,36864,0.01536417007446289,0
t13,0.17862701416015625,36864,0.015394210815429688,0
t13,0.17862701416015625,36864,0.015365123748779297,0
t13,0.17862701416015625,36864,0.015392780303955078,0
t13,0.17862701416015625,36864,0.14035439491271973,0
t13,0.17862701416015625,36864,0.01552724838256836,0
t13,0.17862701416015625,36864,0.1403660774230957,0
t13,0.17862701416015625,36864,0.01538848876953125,0
t13,0.17862701416015625,36864,0.01538705825805664,0
t13,0.17862701416015625,36864,0.0199282169342041,0
t13,0.17862701416015625,36864,0.1403944492340088,0
t13,0.17862701416015625,36864,0.015357732772827148,0
t13,0.17862701416015625,36864,0.015389680862426758,0
t13,0.17862701416015625,36864,0.015396595001220703,0
t13,0.17862701416015625,36864,0.018000364303588867,0
t13,0.17862701416015625,36864,0.015394210815429688,0
t13,0.17862701416015625,36864,0.13534092903137207,0
t13,0.17862701416015625,36864,0.015393972396850586,0
t13,0.17862701416015625,36864,0.029253721237182617,0
t13,0.17862701416015625,36864,0.015379905700683594,0
t13,0.17862701416015625,36864,0.01538848876953125,0
t13,0.17862701416015625,36864,0.015358924865722656,0
t13,0.17862701416015625,36864,0.1249992847442627,0
t13,0.17862701416015625,36864,0.015354156494140625,0
t13,0.17862701416015625,36864,0.015393257141113281,0
t13,0.17862701416015625,36864,0.015618324279785156,0
t13,0.17862701416015625,36864,0.015590429306030273,0
t13,0.17862701416015625,36864,0.028136491775512695,0
t13,0.17862701416015625,36864,0.14038944244384766,0
t13,0.17862701416015625,36864,0.015562295913696289,0
t13,0.17862701416015625,36864,0.015391349792480469,0
t13,0.17862701416015625,36864,0.015396833419799805,0
t13,0.17862701416015625,36864,0.14038848876953125,0
t13,0.17862701416015625,36864,0.02849292755126953,0
t13,0.17862701416015625,36864,0.015389204025268555,0
t13,0.17862701416015625,36864,0.015381813049316406,0
t13,0.17862701416015625,36864,0.015387773513793945,0
t13,0.17862701416015625,36864,0.015358209609985352,0
t13,0.17862701416015625,36864,0.14039206504821777,0
t13,0.17862701416015625,36864,0.015389204025268555,0
t13,0.17862701416015625,36864,0.14039158821105957,0
t13,0.17862701416015625,36864,0.015355348587036133,0
t13,0.17862701416015625,36864,0.015390634536743164,0
t13,0.17862701416015625,36864,0.015372037887573242,0
t13,0.17862701416015625,36864,0.018561124801635742,0
t13,0.17862701416015625,36864,0.015624761581420898,0
t13,0.17862701416015625,36864,0.015411376953125,0
t13,0.17862701416015625,36864,0.015367269515991211,0
t13,0.17862701416015625,36864,0.01535654067993164,0
t13,0.17862701416015625,36864,0.015370845794677734,0
t13,0.17862701416015625,36864,0.1403975486755371,0
t13,0.17862701416015625,36864,0.015357017517089844,0
t13,0.17862701416015625,36864,0.015394926071166992,0
t13,0.17862701416015625,36864,0.14038872718811035,0
t13,0.17862701416015625,36864,0.14137744903564453,0
t13,0.17862701416015625,36864,0.015355110168457031,0
t13,0.17862701416015625,36864,0.015391111373901367,0
t13,0.17862701416015625,36864,0.015388965606689453,0
t13,0.17862701416015625,36864,0.01536417007446289,0
t13,0.17862701416015625,36864,0.01939678192138672,0
t13,0.17862701416015625,36864,0.01538991928100586,0
t13,0.17862701416015625,36864,0.13337397575378418,0
t13,0.17862701416015625,36864,0.1403961181640625,0
t13,0.17862701416015625,36864,0.14035654067993164,0
t13,0.17862701416015625,36864,0.015390157699584961,0
t13,0.17862701416015625,36864,0.015387535095214844,0
t13,0.17862701416015625,36864,0.01538848876953125,0
t13,0.17862701416015625,36864,0.01538991928100586,0
t13,0.17862701416015625,36864,0.14035511016845703,0
t13,0.17862701416015625,36864,0.030814409255981445,0
t13,0.17862701416015625,36864,0.015373945236206055,0
t13,0.17862701416015625,36864,0.015358924865722656,0
t13,0.17862701416015625,36864,0.015387296676635742,0
t13,0.17862701416015625,36864,0.13073492050170898,0
t13,0.17862701416015625,36864,0.015617847442626953,0
t13,0.17862701416015625,36864,0.021358966827392578,0
t13,0.17862701416015625,36864,0.015381813049316406,0
t13,0.17862701416015625,36864,0.13543486595153809,0
t13,0.17862701416015625,36864,0.015392780303955078,0
t13,0.17862701416015625,36864,0.015390872955322266,0
t13,0.17862701416015625,36864,0.015389204025268555,0
t13,0.17862701416015625,36864,0.01538991928100586,0
t13,0.17862701416015625,36864,0.015533447265625,0
t13,0.17862701416015625,36864,0.14039206504821777,0
t13,0.17862701416015625,36864,0.015360355377197266,0
t13,0.17862701416015625,36864,0.14035654067993164,0
t13,0.17862701416015625,36864,0.1403954029083252,0
t13,0.17862701416015625,36864,0.030194997787475586,0
t13,0.17862701416015625,36864,0.015714645385742188,0
t13,0.17862701416015625,36864,0.015396356582641602,0
t13,0.17862701416015625,36864,0.015403985977172852,0
t13,0.17862701416015625,36864,0.015360116958618164,0
t13,0.17862701416015625,36864,0.015672922134399414,0
t13,0.17862701416015625,36864,0.015387296676635742,0
t13,0.17862701416015625,36864,0.015386819839477539,0
t13,0.17862701416015625,36864,0.015351533889770508,0
t13,0.17862701416015625,36864,0.01538538932800293,0
t13,0.17862701416015625,36864,0.015360355377197266,0
t13,0.17862701416015625,36864,0.015596866607666016,0
t13,0.17862701416015625,36864,0.02247452735900879,0
t13,0.17862701416015625,36864,0.01539158821105957,0
t13,0.17862701416015625,36864,0.1354207992553711,0
t13,0.17862701416015625,36864,0.015385150909423828,0
t13,0.17862701416015625,36864,0.015389442443847656,0
t13,0.17862701416015625,36864,0.015391826629638672,0
t13,0.17862701416015625,36864,0.015390157699584961,0
t13,0.17862701416015625,36864,0.015358448028564453,0
t13,0.17862701416015625,36864,0.015380144119262695,0
t13,0.17862701416015625,36864,0.1300489902496338,0
t13,0.17862701416015625,36864,0.01552724838256836,0
t13,0.17862701416015625,36864,0.018972396850585938,0
t13,0.17862701416015625,36864,0.015359878540039062,0
t13,0.17862701416015625,36864,0.015404224395751953,0
t13,0.17862701416015625,36864,0.01539301872253418,0
t13,0.17862701416015625,36864,0.015358686447143555,0
t13,0.17862701416015625,36864,0.01538848876953125,0
t13,0.17862701416015625,36864,0.14036202430725098,0
t13,0.17862701416015625,36864,0.027840137481689453,0
t13,0.17862701416015625,36864,0.12640953063964844,0
t13,0.17862701416015625,36864,0.015366792678833008,0
t13,0.17862701416015625,36864,0.015400886535644531,0
t13,0.17862701416015625,36864,0.015369892120361328,0
t13,0.17862701416015625,36864,0.015633583068847656,0
t13,0.17862701416015625,36864,0.0212554931640625,0
t13,0.17862701416015625,36864,0.14663910865783691,0
t13,0.17862701416015625,36864,0.015360832214355469,0
t13,0.17862701416015625,36864,0.015510797500610352,0
t13,0.17862701416015625,36864,0.13243484497070312,0
t13,0.17862701416015625,36864,0.015394449234008789,0
t13,0.17862701416015625,36864,0.019646167755126953,0
t13,0.17862701416015625,36864,0.015355348587036133,0
t13,0.17862701416015625,36864,0.015349388122558594,0
t13,0.17862701416015625,36864,0.01540994644165039,0
t13,0.17862701416015625,36864,0.015390872955322266,0
t13,0.17862701416015625,36864,0.14040827751159668,0
t13,0.17862701416015625,36864,0.015392780303955078,0
t13,0.17862701416015625,36864,0.015403509140014648,0
t13,0.17862701416015625,36864,0.015375614166259766,0
t13,0.17862701416015625,36864,0.018808364868164062,0
t13,0.17862701416015625,36864,0.015377521514892578,0
t13,0.17862701416015625,36864,0.015388965606689453,0
t13,0.17862701416015625,36864,0.030302762985229492,0
t13,0.17862701416015625,36864,0.015390157699584961,0
t13,0.17862701416015625,36864,0.01540684700012207,0
t13,0.17862701416015625,36864,0.015493154525756836,0
t13,0.17862701416015625,36864,0.028327226638793945,0
t13,0.17862701416015625,36864,0.015651226043701172,0
t13,0.17862701416015625,36864,0.01562809944152832,0
t13,0.17862701416015625,36864,0.01535797119140625,0
t13,0.17862701416015625,36864,0.015392780303955078,0
t13,0.17862701416015625,36864,0.015430450439453125,0
t13,0.17862701416015625,36864,0.015392541885375977,0
t13,0.17862701416015625,36864,0.03125190734863281,0
t13,0.17862701416015625,36864,0.031278371810913086,0
t13,0.17862701416015625,36864,0.031284332275390625,0
t13,0.17862701416015625,36864,0.03124523162841797,0
t13,0.17862701416015625,36864,0.0312504768371582,0
t13,0.17862701416015625,36864,0.03124690055847168,0
t13,0.17862701416015625,36864,0.031250715255737305,0
t13,0.17862701416015625,36864,0.021712303161621094,0
t13,0.17862701416015625,36864,0.015407562255859375,0
t13,0.17862701416015625,36864,0.015379667282104492,0
t13,0.17862701416015625,36864,0.015388727188110352,0
t13,0.17862701416015625,36864,0.015401124954223633,0
t13,0.17862701416015625,36864,0.015408039093017578,0
t13,0.17862701416015625,36864,0.015386581420898438,0
t13,0.17862701416015625,36864,0.028727054595947266,0
t13,0.17862701416015625,36864,0.015393257141113281,0
t13,0.17862701416015625,36864,0.015385866165161133,0
t13,0.17862701416015625,36864,0.015624046325683594,0
t13,0.17862701416015625,36864,0.015363454818725586,0
t13,0.17862701416015625,36864,0.01563549041748047,0
t13,0.17862701416015625,36864,0.015354156494140625,0
t13,0.17862701416015625,36864,0.015355110168457031,0
t13,0.17862701416015625,36864,0.015361547470092773,0
t13,0.17862701416015625,36864,0.015351057052612305,0
t13,0.17862701416015625,36864,0.14039015769958496,0
t13,0.17862701416015625,36864,0.015390872955322266,0
t13,0.17862701416015625,36864,0.015363693237304688,0
t13,0.17862701416015625,36864,0.015387296676635742,0
t13,0.17862701416015625,36864,0.019634723663330078,0
t13,0.17862701416015625,36864,0.015623331069946289,0
t13,0.17862701416015625,36864,0.027891159057617188,0
t13,0.17862701416015625,36864,0.01538991928100586,0
t13,0.17862701416015625,36864,0.015360593795776367,0
t13,0.17862701416015625,36864,0.015356779098510742,0
t13,0.17862701416015625,36864,0.015359640121459961,0
t13,0.17862701416015625,36864,0.019965171813964844,0
t13,0.17862701416015625,36864,0.015399694442749023,0
t13,0.17862701416015625,36864,0.015398740768432617,0
t13,0.17862701416015625,36864,0.01540827751159668,0
t13,0.17862701416015625,36864,0.015589237213134766,0
t13,0.17862701416015625,36864,0.015389442443847656,0
t13,0.17862701416015625,36864,0.015406131744384766,0
t13,0.17862701416015625,36864,0.021564960479736328,0
t13,0.17862701416015625,36864,0.015383243560791016,0
t13,0.17862701416015625,36864,0.015402555465698242,0
t13,0.17862701416015625,36864,0.01540231704711914,0
t13,0.17862701416015625,36864,0.015360355377197266,0
t13,0.17862701416015625,36864,0.015392541885375977,0
t13,0.17862701416015625,36864,0.015362024307250977,0
t13,0.17862701416015625,36864,0.015398740768432617,0
t13,0.17862701416015625,36864,0.015396356582641602,0
t13,0.17862701416015625,36864,0.01535654067993164,0
t13,0.17862701416015625,36864,0.015413045883178711,0
t13,0.17862701416015625,36864,0.015384674072265625,0
t13,0.17862701416015625,36864,0.02897191047668457,0
t13,0.17862701416015625,36864,0.015402078628540039,0
t13,0.17862701416015625,36864,0.01537013053894043,0
t13,0.17862701416015625,36864,0.015360116958618164,0
t13,0.17862701416015625,36864,0.015614986419677734,0
t13,0.17862701416015625,36864,0.015413284301757812,0
t13,0.17862701416015625,36864,0.03099966049194336,0
t13,0.17862701416015625,36864,0.028542280197143555,0
t13,0.17862701416015625,36864,0.015476703643798828,0
t13,0.17862701416015625,36864,0.015352487564086914,0
t13,0.17862701416015625,36864,0.01540064811706543,0
t13,0.17862701416015625,36864,0.015362262725830078,0
t13,0.17862701416015625,36864,0.018205881118774414,0
t13,0.17862701416015625,36864,0.015388727188110352,0
t13,0.17862701416015625,36864,0.015389442443847656,0
t13,0.17862701416015625,36864,0.01538848876953125,0
t13,0.17862701416015625,36864,0.015355587005615234,0
t13,0.17862701416015625,36864,0.14035677909851074,0
