test,create_table_time,create_table_memory,insertion_time,insert_memory_usage
n12,0.07455134391784668,0,0.030150175094604492,0
n12,0.07455134391784668,0,0.015373468399047852,0
n12,0.07455134391784668,0,0.01773834228515625,0
n12,0.07455134391784668,0,0.026073932647705078,0
n12,0.07455134391784668,0,0.015387535095214844,0
n12,0.07455134391784668,0,0.01538228988647461,0
n12,0.07455134391784668,0,0.028672218322753906,0
n12,0.07455134391784668,0,0.03062748908996582,0
n12,0.07455134391784668,0,0.015378713607788086,0
n12,0.07455134391784668,0,0.017258405685424805,0
n12,0.07455134391784668,0,0.02902984619140625,0
n12,0.07455134391784668,0,0.01537322998046875,0
n12,0.07455134391784668,0,0.027623653411865234,0
n12,0.07455134391784668,0,0.015396356582641602,0
n12,0.07455134391784668,0,0.01778721809387207,0
n12,0.07455134391784668,0,0.030715465545654297,0
n12,0.07455134391784668,0,0.015393257141113281,0
n12,0.07455134391784668,0,0.015622615814208984,0
n12,0.07455134391784668,0,0.015363693237304688,0
n12,0.07455134391784668,0,0.028238773345947266,0
n12,0.07455134391784668,0,0.015393733978271484,0
n12,0.07455134391784668,0,0.030411243438720703,0
n12,0.07455134391784668,0,0.029507875442504883,0
n12,0.07455134391784668,0,0.1288740634918213,0
n12,0.07455134391784668,0,0.01678919792175293,0
n12,0.07455134391784668,0,0.017603158950805664,0
n12,0.07455134391784668,0,0.016240358352661133,0
n12,0.07455134391784668,0,0.021484375,0
n12,0.07455134391784668,0,0.015372276306152344,0
n12,0.07455134391784668,0,0.015364408493041992,0
n12,0.07455134391784668,0,0.028600215911865234,0
n12,0.07455134391784668,0,0.026752948760986328,0
n12,0.07455134391784668,0,0.029972314834594727,0
n12,0.07455134391784668,0,0.1428823471069336,0
n12,0.07455134391784668,0,0.04096555709838867,0
n12,0.07455134391784668,0,0.03587150573730469,0
n12,0.07455134391784668,0,0.03302192687988281,0
n12,0.07455134391784668,0,0.019562721252441406,0
n12,0.07455134391784668,0,0.016797304153442383,0
n12,0.07455134391784668,0,0.031002521514892578,0
n12,0.07455134391784668,0,0.031517744064331055,0
n12,0.07455134391784668,0,0.02829456329345703,0
n12,0.07455134391784668,0,0.02911090850830078,0
n12,0.07455134391784668,0,0.029792070388793945,0
n12,0.07455134391784668,0,0.03342580795288086,0
n12,0.07455134391784668,0,0.03323507308959961,0
n12,0.07455134391784668,0,0.0330960750579834,0
n12,0.07455134391784668,0,0.0302121639251709,0
n12,0.07455134391784668,0,0.017728090286254883,0
n12,0.07455134391784668,0,0.13609027862548828,0
n12,0.07455134391784668,0,0.01537322998046875,0
n12,0.07455134391784668,0,0.13973426818847656,0
n12,0.07455134391784668,0,0.02823948860168457,0
n12,0.07455134391784668,0,0.019675016403198242,0
n12,0.07455134391784668,0,0.028445959091186523,0
n12,0.07455134391784668,0,0.027719736099243164,0
n12,0.07455134391784668,0,0.017448902130126953,0
n12,0.07455134391784668,0,0.028560400009155273,0
n12,0.07455134391784668,0,0.0305783748626709,0
n12,0.07455134391784668,0,0.030496835708618164,0
n12,0.07455134391784668,0,0.03090834617614746,0
n12,0.07455134391784668,0,0.030832529067993164,0
n12,0.07455134391784668,0,0.02915167808532715,0
n12,0.07455134391784668,0,0.02938675880432129,0
n12,0.07455134391784668,0,0.029907941818237305,0
n12,0.07455134391784668,0,0.1348724365234375,0
n12,0.07455134391784668,0,0.029450416564941406,0
n12,0.07455134391784668,0,0.03147768974304199,0
n12,0.07455134391784668,0,0.030368566513061523,0
n12,0.07455134391784668,0,0.017911434173583984,0
n12,0.07455134391784668,0,0.03421664237976074,0
n12,0.07455134391784668,0,0.03163957595825195,0
n12,0.07455134391784668,0,0.03394007682800293,0
n12,0.07455134391784668,0,0.03326153755187988,0
n12,0.07455134391784668,0,0.03219342231750488,0
n12,0.07455134391784668,0,0.015375852584838867,0
n12,0.07455134391784668,0,0.03189373016357422,0
n12,0.07455134391784668,0,0.0317840576171875,0
n12,0.07455134391784668,0,0.02949070930480957,0
n12,0.07455134391784668,0,0.015622377395629883,0
n12,0.07455134391784668,0,0.034629106521606445,0
n12,0.07455134391784668,0,0.031220436096191406,0
n12,0.07455134391784668,0,0.035468339920043945,0
n12,0.07455134391784668,0,0.0247952938079834,0
n12,0.07455134391784668,0,0.015413999557495117,0
n12,0.07455134391784668,0,0.03757119178771973,0
n12,0.07455134391784668,0,0.03104567527770996,0
n12,0.07455134391784668,0,0.0311582088470459,0
n12,0.07455134391784668,0,0.015417098999023438,0
n12,0.07455134391784668,0,0.022882461547851562,0
n12,0.07455134391784668,0,0.03162956237792969,0
n12,0.07455134391784668,0,0.14041614532470703,0
n12,0.07455134391784668,0,0.015362024307250977,0
n12,0.07455134391784668,0,0.1436147689819336,0
n12,0.07455134391784668,0,0.015384674072265625,0
n12,0.07455134391784668,0,0.015356302261352539,0
n12,0.07455134391784668,0,0.029189586639404297,0
n12,0.07455134391784668,0,0.02983570098876953,0
n12,0.07455134391784668,0,0.029268741607666016,0
n12,0.07455134391784668,0,0.015404224395751953,0
n12,0.07455134391784668,0,0.029511213302612305,0
n12,0.07455134391784668,0,0.03287148475646973,0
n12,0.07455134391784668,0,0.034000396728515625,0
n12,0.07455134391784668,0,0.01542043685913086,0
n12,0.07455134391784668,0,0.02340388298034668,0
n12,0.07455134391784668,0,0.031150102615356445,0
n12,0.07455134391784668,0,0.031003475189208984,0
n12,0.07455134391784668,0,0.01538228988647461,0
n12,0.07455134391784668,0,0.03020453453063965,0
n12,0.07455134391784668,0,0.01750636100769043,0
n12,0.07455134391784668,0,0.03132009506225586,0
n12,0.07455134391784668,0,0.13378453254699707,0
n12,0.07455134391784668,0,0.03125190734863281,0
n12,0.07455134391784668,0,0.031040430068969727,0
n12,0.07455134391784668,0,0.03114771842956543,0
n12,0.07455134391784668,0,0.015410900115966797,0
n12,0.07455134391784668,0,0.0153961181640625,0
n12,0.07455134391784668,0,0.015372514724731445,0
n12,0.07455134391784668,0,0.01550745964050293,0
n12,0.07455134391784668,0,0.01656484603881836,0
n12,0.07455134391784668,0,0.01535487174987793,0
n12,0.07455134391784668,0,0.01551508903503418,0
n12,0.07455134391784668,0,0.13681936264038086,0
n12,0.07455134391784668,0,0.029811382293701172,0
n12,0.07455134391784668,0,0.015407085418701172,0
n12,0.07455134391784668,0,0.029890060424804688,0
n12,0.07455134391784668,0,0.07794356346130371,0
n12,0.07455134391784668,0,0.03858470916748047,0
n12,0.07455134391784668,0,0.034836530685424805,0
n12,0.07455134391784668,0,0.034688472747802734,0
n12,0.07455134391784668,0,0.03305983543395996,0
n12,0.07455134391784668,0,0.03239274024963379,0
n13,0.04388165473937988,0,0.03402447700500488,0
n13,0.04388165473937988,0,0.03398442268371582,0
n13,0.04388165473937988,0,0.03212165832519531,0
n13,0.04388165473937988,0,0.02944779396057129,0
n13,0.04388165473937988,0,0.03121495246887207,0
n13,0.04388165473937988,0,0.016596078872680664,0
n13,0.04388165473937988,0,0.015409708023071289,0
n13,0.04388165473937988,0,0.03135323524475098,0
n13,0.04388165473937988,0,0.03092813491821289,0
n13,0.04388165473937988,0,0.01781916618347168,0
n13,0.04388165473937988,0,0.015592813491821289,0
n13,0.04388165473937988,0,0.029910802841186523,0
n13,0.04388165473937988,0,0.015405654907226562,0
n13,0.04388165473937988,0,0.01534724235534668,0
n13,0.04388165473937988,0,0.015391349792480469,0
n13,0.04388165473937988,0,0.015385866165161133,0
n13,0.04388165473937988,0,0.01539468765258789,0
n13,0.04388165473937988,0,0.015384674072265625,0
n13,0.04388165473937988,0,0.12815570831298828,0
n13,0.04388165473937988,0,0.029024839401245117,0
n13,0.04388165473937988,0,0.029825687408447266,0
n13,0.04388165473937988,0,0.015394926071166992,0
n13,0.04388165473937988,0,0.030623435974121094,0
n13,0.04388165473937988,0,0.028337478637695312,0
n13,0.04388165473937988,0,0.015385866165161133,0
n13,0.04388165473937988,0,0.01535344123840332,0
n13,0.04388165473937988,0,0.015073299407958984,0
n13,0.04388165473937988,0,0.015358924865722656,0
n13,0.04388165473937988,0,0.028543710708618164,0
n13,0.04388165473937988,0,0.03028082847595215,0
n13,0.04388165473937988,0,0.03054976463317871,0
n13,0.04388165473937988,0,0.023349523544311523,0
n13,0.04388165473937988,0,0.03213667869567871,0
n13,0.04388165473937988,0,0.13706421852111816,0
n13,0.04388165473937988,0,0.017015695571899414,0
n13,0.04388165473937988,0,0.015405654907226562,0
n13,0.04388165473937988,0,0.030115127563476562,0
n13,0.04388165473937988,0,0.1448202133178711,0
n13,0.04388165473937988,0,0.03103160858154297,0
n13,0.04388165473937988,0,0.01832413673400879,0
n13,0.04388165473937988,0,0.015409469604492188,0
n13,0.04388165473937988,0,0.015417098999023438,0
n13,0.04388165473937988,0,0.015355348587036133,0
n13,0.04388165473937988,0,0.015398740768432617,0
n13,0.04388165473937988,0,0.02783656120300293,0
n13,0.04388165473937988,0,0.015375375747680664,0
n13,0.04388165473937988,0,0.015400409698486328,0
n13,0.04388165473937988,0,0.14035987854003906,0
n13,0.04388165473937988,0,0.018087148666381836,0
n13,0.04388165473937988,0,0.015356302261352539,0
n13,0.04388165473937988,0,0.026875972747802734,0
n13,0.04388165473937988,0,0.032950401306152344,0
n13,0.04388165473937988,0,0.01536417007446289,0
n13,0.04388165473937988,0,0.022919654846191406,0
n13,0.04388165473937988,0,0.015405893325805664,0
n13,0.04388165473937988,0,0.015403032302856445,0
n13,0.04388165473937988,0,0.031714677810668945,0
n13,0.04388165473937988,0,0.029048442840576172,0
n13,0.04388165473937988,0,0.02915167808532715,0
n13,0.04388165473937988,0,0.015623331069946289,0
n13,0.04388165473937988,0,0.028734922409057617,0
n13,0.04388165473937988,0,0.015378475189208984,0
n13,0.04388165473937988,0,0.03005385398864746,0
n13,0.04388165473937988,0,0.029128313064575195,0
n13,0.04388165473937988,0,0.1260690689086914,0
n13,0.04388165473937988,0,0.029329299926757812,0
n13,0.04388165473937988,0,0.1312875747680664,0
n13,0.04388165473937988,0,0.04155158996582031,0
n13,0.04388165473937988,0,0.033078908920288086,0
n13,0.04388165473937988,0,0.031249046325683594,0
n13,0.04388165473937988,0,0.08799076080322266,0
n13,0.04388165473937988,0,0.07898235321044922,0
n13,0.04388165473937988,0,0.139176607131958,0
n13,0.04388165473937988,0,0.16243290901184082,0
n13,0.04388165473937988,0,0.0452570915222168,0
n13,0.04388165473937988,0,0.05419301986694336,0
n13,0.04388165473937988,0,0.031037330627441406,0
n13,0.04388165473937988,0,0.037630319595336914,0
n13,0.04388165473937988,0,0.03334522247314453,0
n13,0.04388165473937988,0,0.0631566047668457,0
n13,0.04388165473937988,0,0.040610551834106445,0
n13,0.04388165473937988,0,0.03436398506164551,0
n13,0.04388165473937988,0,0.03327059745788574,0
n13,0.04388165473937988,0,0.015413045883178711,0
n13,0.04388165473937988,0,0.03503537178039551,0
n13,0.04388165473937988,0,0.03117084503173828,0
n13,0.04388165473937988,0,0.016056060791015625,0
n13,0.04388165473937988,0,0.03007197380065918,0
n13,0.04388165473937988,0,0.02875542640686035,0
n13,0.04388165473937988,0,0.017244815826416016,0
n13,0.04388165473937988,0,0.0303647518157959,0
n13,0.04388165473937988,0,0.02021622657775879,0
n13,0.04388165473937988,0,0.03222799301147461,0
n13,0.04388165473937988,0,0.01796865463256836,0
n13,0.04388165473937988,0,0.015397787094116211,0
n13,0.04388165473937988,0,0.017047643661499023,0
n13,0.04388165473937988,0,0.1296248435974121,0
n13,0.04388165473937988,0,0.021764278411865234,0
n13,0.04388165473937988,0,0.032761573791503906,0
n13,0.04388165473937988,0,0.016707897186279297,0
n13,0.04388165473937988,0,0.030822038650512695,0
n13,0.04388165473937988,0,0.030968666076660156,0
n13,0.04388165473937988,0,0.030699491500854492,0
n13,0.04388165473937988,0,0.029544353485107422,0
n13,0.04388165473937988,0,0.03542923927307129,0
n13,0.04388165473937988,0,0.023000240325927734,0
n13,0.04388165473937988,0,0.02935504913330078,0
n13,0.04388165473937988,0,0.03415083885192871,0
n13,0.04388165473937988,0,0.01846170425415039,0
n13,0.04388165473937988,0,0.03401017189025879,0
n13,0.04388165473937988,0,0.031899213790893555,0
n13,0.04388165473937988,0,0.03212451934814453,0
n13,0.04388165473937988,0,0.03409385681152344,0
n13,0.04388165473937988,0,0.03290438652038574,0
n13,0.04388165473937988,0,0.02127218246459961,0
n13,0.04388165473937988,0,0.0338897705078125,0
n13,0.04388165473937988,0,0.03263711929321289,0
n13,0.04388165473937988,0,0.03270578384399414,0
n13,0.04388165473937988,0,0.1039118766784668,0
n13,0.04388165473937988,0,0.07538676261901855,0
n13,0.04388165473937988,0,0.05482363700866699,0
n13,0.04388165473937988,0,0.057563066482543945,0
n13,0.04388165473937988,0,0.05480837821960449,0
n13,0.04388165473937988,0,0.049042701721191406,0
n13,0.04388165473937988,0,0.045876502990722656,0
n13,0.04388165473937988,0,0.045742034912109375,0
n13,0.04388165473937988,0,0.049871206283569336,0
n13,0.04388165473937988,0,0.04502296447753906,0
n13,0.04388165473937988,0,0.04049038887023926,0
n13,0.04388165473937988,0,0.03499174118041992,0
n13,0.04388165473937988,0,0.0358128547668457,0
n13,0.04388165473937988,0,0.12073278427124023,0
n13,0.04388165473937988,0,0.04752159118652344,0
n13,0.04388165473937988,0,0.04390549659729004,0
n13,0.04388165473937988,0,0.04191231727600098,0
n13,0.04388165473937988,0,0.04301023483276367,0
n13,0.04388165473937988,0,0.15331554412841797,0
n13,0.04388165473937988,0,0.048020362854003906,0
n13,0.04388165473937988,0,0.03920745849609375,0
n13,0.04388165473937988,0,0.0381319522857666,0
n13,0.04388165473937988,0,0.03121781349182129,0
n13,0.04388165473937988,0,0.031177997589111328,0
n13,0.04388165473937988,0,0.03104567527770996,0
n13,0.04388165473937988,0,0.0173799991607666,0
n13,0.04388165473937988,0,0.015367507934570312,0
n13,0.04388165473937988,0,0.13278865814208984,0
n13,0.04388165473937988,0,0.01541447639465332,0
n13,0.04388165473937988,0,0.02812981605529785,0
n13,0.04388165473937988,0,0.028896093368530273,0
n13,0.04388165473937988,0,0.028449058532714844,0
n13,0.04388165473937988,0,0.028656005859375,0
n13,0.04388165473937988,0,0.028955698013305664,0
n13,0.04388165473937988,0,0.019414901733398438,0
n13,0.04388165473937988,0,0.017726659774780273,0
n13,0.04388165473937988,0,0.032535552978515625,0
n13,0.04388165473937988,0,0.02917957305908203,0
n13,0.04388165473937988,0,0.028007030487060547,0
n13,0.04388165473937988,0,0.018054723739624023,0
n13,0.04388165473937988,0,0.03195691108703613,0
n13,0.04388165473937988,0,0.03498244285583496,0
n13,0.04388165473937988,0,0.01541757583618164,0
n13,0.04388165473937988,0,0.029570817947387695,0
n13,0.04388165473937988,0,0.01537179946899414,0
n13,0.04388165473937988,0,0.028813838958740234,0
n13,0.04388165473937988,0,0.015411615371704102,0
n13,0.04388165473937988,0,0.029368162155151367,0
n13,0.04388165473937988,0,0.017988920211791992,0
n13,0.04388165473937988,0,0.0328214168548584,0
n13,0.04388165473937988,0,0.03122115135192871,0
n13,0.04388165473937988,0,0.04687070846557617,0
n13,0.04388165473937988,0,0.031005859375,0
n13,0.04388165473937988,0,0.034232378005981445,0
n13,0.04388165473937988,0,0.03490400314331055,0
n13,0.04388165473937988,0,0.017441511154174805,0
n13,0.04388165473937988,0,0.031244516372680664,0
n13,0.04388165473937988,0,0.03539013862609863,0
n13,0.04388165473937988,0,0.02361154556274414,0
n13,0.04388165473937988,0,0.01763772964477539,0
n13,0.04388165473937988,0,0.01563262939453125,0
n13,0.04388165473937988,0,0.021607160568237305,0
n13,0.04388165473937988,0,0.016546249389648438,0
n13,0.04388165473937988,0,0.015426874160766602,0
n13,0.04388165473937988,0,0.015535593032836914,0
n13,0.04388165473937988,0,0.015366554260253906,0
n13,0.04388165473937988,0,0.029340267181396484,0
n13,0.04388165473937988,0,0.01563572883605957,0
n13,0.04388165473937988,0,0.018882274627685547,0
n13,0.04388165473937988,0,0.029618024826049805,0
n13,0.04388165473937988,0,0.016292810440063477,0
n13,0.04388165473937988,0,0.016935348510742188,0
n13,0.04388165473937988,0,0.019948720932006836,0
n13,0.04388165473937988,0,0.015418291091918945,0
n13,0.04388165473937988,0,0.015375614166259766,0
n13,0.04388165473937988,0,0.017220258712768555,0
n13,0.04388165473937988,0,0.01587677001953125,0
n13,0.04388165473937988,0,0.016536712646484375,0
n13,0.04388165473937988,0,0.02919602394104004,0
n13,0.04388165473937988,0,0.01764392852783203,0
n13,0.04388165473937988,0,0.03104686737060547,0
n13,0.04388165473937988,0,0.030093908309936523,0
n13,0.04388165473937988,0,0.02974104881286621,0
n13,0.04388165473937988,0,0.016561031341552734,0
n13,0.04388165473937988,0,0.029614925384521484,0
n13,0.04388165473937988,0,0.018492937088012695,0
n13,0.04388165473937988,0,0.09972691535949707,0
n13,0.04388165473937988,0,0.03868389129638672,0
n13,0.04388165473937988,0,0.03411078453063965,0
n13,0.04388165473937988,0,0.01807093620300293,0
n13,0.04388165473937988,0,0.032071590423583984,0
n13,0.04388165473937988,0,0.028666257858276367,0
n13,0.04388165473937988,0,0.02947235107421875,0
n13,0.04388165473937988,0,0.02880859375,0
n13,0.04388165473937988,0,0.028856992721557617,0
n13,0.04388165473937988,0,0.028501272201538086,0
n13,0.04388165473937988,0,0.0286862850189209,0
n13,0.04388165473937988,0,0.019936561584472656,0
n13,0.04388165473937988,0,0.019391298294067383,0
n13,0.04388165473937988,0,0.015440940856933594,0
n13,0.04388165473937988,0,0.016497135162353516,0
n13,0.04388165473937988,0,0.02940964698791504,0
n13,0.04388165473937988,0,0.02968573570251465,0
n13,0.04388165473937988,0,0.0301971435546875,0
n13,0.04388165473937988,0,0.029022932052612305,0
n13,0.04388165473937988,0,0.03217363357543945,0
n13,0.04388165473937988,0,0.015406608581542969,0
n13,0.04388165473937988,0,0.015372037887573242,0
n13,0.04388165473937988,0,0.03076767921447754,0
n13,0.04388165473937988,0,0.1297152042388916,0
n13,0.04388165473937988,0,0.13506412506103516,0
n13,0.04388165473937988,0,0.023855209350585938,0
n13,0.04388165473937988,0,0.030223369598388672,0
n13,0.04388165473937988,0,0.03307151794433594,0
n13,0.04388165473937988,0,0.03305530548095703,0
n13,0.04388165473937988,0,0.030025005340576172,0
n13,0.04388165473937988,0,0.14044642448425293,0
n13,0.04388165473937988,0,0.031242847442626953,0
n13,0.04388165473937988,0,0.015372991561889648,0
n13,0.04388165473937988,0,0.032674551010131836,0
n13,0.04388165473937988,0,0.031224966049194336,0
n13,0.04388165473937988,0,0.03129696846008301,0
